Clase_0,Clase_1,Clase_2,Clase_3,Clase_4,Clase_5,Clase_6,Clase_7,Clase_8,Clase_9,Clase_10,Clase_11,Clase_12,Clase_13,Clase_14,Clase_15,Clase_16,Clase_17,Clase_18,Clase_19,Clase_20,Clase_21,Clase_22,Clase_23,Clase_24,Clase_25,Clase_26,Clase_27,Clase_28,Clase_29,Clase_30,Clase_31,Clase_32,Clase_33,Clase_34,Clase_35,Clase_36,Clase_37,Clase_38,Clase_39,Clase_40,Clase_41,Clase_42,Clase_43,Clase_44,Clase_45,Clase_46,Clase_47,Clase_48
3.221512602413169e-05,6.354661282702717e-07,0.7530553465393658,0.00010154549638645614,2.701917982305772e-06,0.011508996326747742,0.026070341833818917,4.038782630424142e-05,0.0009759285935570953,0.00040405858089136794,0.0004462485578850165,0.0130931332078697,0.0035588570978269713,1.9090804261159327e-05,0.0021734786996034034,0.0004237022733618924,0.00014299443874531023,0.00012908371131411291,0.0001718450592235752,0.00021634521056846086,0.00026499574621365827,2.350898962632498e-05,0.00037418604099629077,7.479776521996306e-06,0.0004488068803107584,0.0013435998309335245,4.69862485181064e-07,6.337521282343854e-06,5.676349820353834e-05,1.2261309493683737e-06,0.00042497141999418055,9.245344536063356e-05,1.0776554720205668e-05,5.940211128660388e-05,0.0014470546036101162,0.0005057412011124548,0.0005167095352988674,1.581883399442169e-06,0.006415554254974166,0.09709725196538463,0.07294699439702515,0.0013709033513849597,0.0021926021143452656,1.1554437267399697e-06,0.00045058474564082027,0.0007102579159132451,2.021977987955541e-05,0.0003217837264685778,0.0003196905050854119
0.00016700404761572728,1.0396241237593401e-07,0.17945098359919653,0.0011299081691779282,5.767343714623115e-07,0.016083501150172295,0.0032881341564090748,0.004368703294835862,0.0007472758088806722,0.003950531552381738,0.00019667062178010364,0.035098942279220446,0.04092323930474994,0.03317121520162635,0.054685091983990984,5.725572655024853e-05,8.46271912202997e-05,0.000388444262879922,0.01048391791565821,0.006384445245300369,0.001240047801223446,6.2048978940323015e-06,0.0013262399599975419,5.537878195644218e-05,0.04072439421294706,0.0017254420545204953,3.226512081841682e-07,0.0002218610297337676,4.578242083091573e-05,2.3348922029425145e-06,0.03439417069853992,0.0010680280213318904,1.3564238407186131e-05,0.025550279130089927,0.13088623806637378,0.0006149893619578273,0.0021069689062817327,4.800763722421615e-05,0.0017430592945919831,0.24330804592475483,0.003428966020906523,0.003754450160299418,0.0009177538652807471,0.0006222254717697462,0.09467700820959907,0.01325626400657293,1.1226849596034989e-05,0.0021309599301471286,0.0054592132953296445
0.0001575870590159224,1.6975107880440962e-05,0.7227526485352046,0.0002783813217773445,1.1038755838646842e-05,0.0255135038876139,0.0662440320847553,0.00011173756100729185,0.0012574951782227612,4.523216909639088e-05,0.001243214179232894,0.011497893924196782,0.0008603334263365904,0.00013312527324152123,0.01465731429938553,0.0029912036418097,3.990022531456665e-05,6.544077550993097e-05,7.355139542234221e-05,0.008278900726904433,0.0002383461967406044,0.02548418016143126,0.000261517814412648,3.593781069389359e-05,0.0002003298868394727,0.000195768676904224,2.8748432384424007e-05,0.0017277853913287942,0.001458899185676728,1.4782031854837824e-05,0.0074740919878991665,0.0017356665318790613,7.653259324329351e-05,2.659567037863015e-05,0.0019831265131467013,0.0006915630878238343,0.01176433521670113,0.0005503640784932936,0.03609183629732248,0.044695318303886684,0.004482778717002901,0.00018438604982891812,0.00022342183414462952,8.260358867723585e-05,0.0001670511919840138,0.0010085814424735792,0.0004067763917127037,0.00036305538928818886,0.002116109998080302
1.0138426996717393e-05,1.2758015793787872e-06,0.0017388516157158165,3.8437631841888236e-05,7.293272826657978e-06,0.31282442165069524,0.00029204379137252786,0.004488743864156447,0.000397364982682944,0.000590602401937565,0.00011167491622930529,0.0027665536771046663,0.009667803514062828,0.0005306698709747046,0.0005091226558700149,7.587700455658622e-05,0.048473334646004715,0.002151374783169411,3.073136814495164e-05,5.4935899513858034e-05,0.0007360091352454351,0.00025666295843231095,0.02396594274879314,0.0001051485721037069,0.000867184905375352,0.00019030799609354935,1.043067225330333e-05,1.4285239687620229e-05,0.020163915693470418,0.01191831589457762,4.498464881099822e-05,0.002178114701251732,0.00027980026525759315,0.0002511668296612611,0.0024055821123511894,0.000150221890792072,6.197863999664605e-05,1.0093333785589322e-05,0.006179546274621767,0.06692200888901487,0.415286462281853,2.1598380888548436e-05,0.03026149681205556,2.5542374494816438e-05,0.00839324978327937,0.00017594479517764455,4.404484998693004e-05,0.003497951864511526,0.020820755680740325
0.002778983959178882,0.0012096966553257241,0.007359081465592001,0.09230321081435075,0.0007539377668622353,0.019892174500962534,0.0017487604768776476,0.11165459586764624,0.0036106587346244213,0.013994668449684625,0.0016748914200515658,0.06720122730408729,0.025074778217237727,0.0016431987598737568,0.008752052991719985,0.001423680241291513,0.011713638141315987,0.0009438849537728069,0.01210191894242388,0.012745421550537322,0.0016841339065661498,0.002644042231908673,0.012543193233409834,0.00043946654955146614,0.00601086318818031,0.1868867206118539,0.00021588376751855164,0.0020765811369007642,0.0015136299423604803,0.0034345949232731173,0.006141908962539418,0.07561069494705876,0.002787966684048155,0.003890840869552193,0.07378553409458767,0.00398840801907077,0.0038251360972777226,0.005201851186093836,0.02806681542067048,0.011773647270136366,0.03151232863486058,0.016767408927044612,0.024576041532719025,0.001060563452884461,0.0636038421465564,0.007271067196276797,0.0005921031729409932,0.018870038370470847,0.004644232310270474
0.00016518785836535198,5.153851650349416e-05,1.8671103289828867e-05,0.8852335999888564,5.514096006586972e-07,0.0004108846015241248,0.0007056455534204002,0.0030562810547308185,1.0612335693268704e-05,0.005886812063497308,0.00024255947816075412,0.002429921520818709,9.974055590486597e-06,0.00013221200702714892,2.3339093445801344e-06,4.3864556363114696e-05,6.404317594013764e-06,9.271886955254615e-05,0.00022213693662411754,0.03251239946732686,0.00016669667620810907,0.0005480030479625772,0.0018127920851800105,0.00014234644215977858,2.766679867788183e-05,0.008859588512489339,6.8388215544278775e-06,1.6319223175502412e-05,8.056872081973503e-06,6.412883689749032e-05,0.0003072502259041231,0.015288680182309567,0.0002120031024149446,0.00035641143160127674,0.019174346011572817,1.1939051650258674e-05,1.234943854299584e-05,0.0006734303542415965,0.0002710526417862606,0.00028342120928762186,0.0015174143525872336,0.0003010785198237339,1.850048775935362e-05,3.326741948515862e-06,0.013645388745337933,0.002753546651925251,5.05166596405476e-05,0.0022278641997530023,4.7330716423009244e-06
2.0438997419140327e-06,5.722069376425647e-08,1.0316833840444966e-06,0.9682407200814016,1.8897637039586553e-08,8.487990770349245e-06,6.109969370356499e-06,0.0022275109215494095,1.909669987737757e-07,0.0002184987833356327,2.1983688122031125e-06,0.020375205153250732,2.9491889231160797e-06,6.722254055072539e-06,6.25540639774987e-05,7.3957149309899e-08,4.0529411946447246e-08,3.4188270918113796e-07,0.0017287956972504462,4.925551293070394e-05,6.399595095700652e-08,4.855702627841379e-06,5.3436069875586945e-06,1.7155704118477727e-07,0.0014979618917073535,0.0009834130787130444,1.188573773830004e-08,9.063685520103648e-05,7.696734833111248e-07,1.4175816327769687e-08,0.0007060409185947279,0.00033740830781206813,1.4267738324071457e-07,0.0008942936453680127,6.795381951133299e-05,4.693701824007428e-07,7.835977921830962e-09,1.2535423089226478e-05,6.416966670002661e-08,6.022972784070683e-06,5.207549238048663e-08,7.817867605462557e-05,1.964171188279743e-05,1.0237953824269567e-06,0.00020454393983113567,0.0008010684805182968,9.592823067029787e-07,0.0013527728279895904,7.706235521859321e-07
0.00030397360418353314,2.8040358616383085e-06,9.233432975047316e-07,0.6750091782414989,0.003838625370020651,0.003350027904450135,0.0026867393821409058,0.006510738869993799,0.020731816904409676,0.002142200870538519,1.1033129799085884e-05,0.0013397538963132996,0.0004743897971838471,0.03440167038147778,0.0055579202015367726,0.00030580143108992826,0.00877063844769564,0.00012292811995612594,0.0065497323304668795,0.020894335921660002,0.028458213930419318,0.00021859002123089972,0.0016479467727239933,7.558096160578199e-06,5.3686508316578466e-05,0.007413049266582227,0.00020469816922960224,0.00026954275140188765,0.014755194149027004,0.021400722658012628,0.0007305543735005715,0.013174426560783053,0.007246762197344561,0.0012500035101837667,0.029261739053660203,0.0028400575048155275,7.4277246863342485e-06,0.0021732177943437022,0.0026287143643895206,0.0035857330504233784,0.005592313061980853,0.00028298843460015217,2.6806560477088267e-05,0.0022189899728474894,0.0005355709245377306,2.4106029833350064e-05,0.03223369341329121,0.01551817730670035,0.013234283654921847
1.108591187445383e-06,3.741949761333275e-08,7.664813927020531e-08,0.9980271848165899,3.795188539443796e-08,2.19673176954787e-06,0.00013815191814851616,2.36973657596348e-05,3.083955650050643e-07,0.00028303622711393033,3.080791585140153e-07,2.2075974768092823e-05,8.589878198668202e-06,1.0789582395367754e-06,7.798833962090979e-07,4.920595384368135e-08,8.515140933684585e-08,6.231231462705576e-07,3.423676862938422e-05,0.0001213543311203183,8.189262589867404e-06,1.7706508181702663e-06,7.010492617057042e-06,1.1915397624714426e-07,2.2217943109581464e-07,7.302993619116059e-05,2.410718403681404e-07,3.029419409552262e-07,1.0488536702981229e-06,1.7576739703708824e-06,5.152119187560397e-07,7.535853958896378e-05,4.86603927841115e-07,4.46842511970597e-06,1.6733270317742495e-05,9.545406283217418e-07,1.647447704410764e-08,4.518376768391059e-06,8.381173517818854e-07,1.608406017658805e-05,6.06618900366306e-06,8.386772173639408e-07,7.923534777472603e-08,4.004483103878852e-08,7.543796249141618e-06,2.2194703638974623e-05,9.244131825277506e-06,0.0010750043692572923,3.055956324850627e-07
8.67680041820401e-05,4.464868421434302e-07,7.433041397116565e-07,0.8364796029407008,2.725471794477197e-05,0.0005867256622697245,0.0005149782350441527,0.0012354466281928667,0.001969605612894355,0.00039435028289526805,1.1716884854374603e-05,0.002529378993028088,0.006802061353030819,0.007396352661927887,0.002459356821828738,7.880542544673795e-06,7.622514300375732e-05,0.00011250902311290348,0.0020714665120662246,0.032767990614197655,0.0010177710399266085,1.4971941362431331e-05,0.00011014443768314875,2.491215644461197e-07,4.8233758392522526e-05,0.006489153861490217,4.35874767530232e-05,2.9760137636089855e-05,4.391304225435449e-05,0.0007707104526057175,1.8495459722869204e-05,0.03820251218221235,0.0005949936799106635,0.00039993932819593455,0.033335077681041485,0.00011185422267564022,1.397936586212116e-05,0.000677199507133064,1.6834991217308965e-05,0.006466825942228198,4.12933076178493e-05,0.00012043334390791372,3.4257691215253468e-06,2.541146023492959e-05,4.561728873152604e-05,0.00011545294029885825,0.0007858054600562022,0.010559304996778292,0.004366187378683421
0.00032265003071112896,1.846062697273002e-06,0.0003690076762539823,0.7773706994903046,1.1238122931858026e-06,2.9509133378528262e-05,3.741694037191593e-05,0.024843642177434497,1.551484875904891e-05,0.011367424284144471,4.285582322249381e-05,0.02422381724497792,0.00032422865597465873,8.291737851168501e-06,0.005642084728235873,1.897272611225587e-05,3.4255938461851e-05,1.7274305535880106e-06,0.027679205077021936,0.0009967961558117768,1.0664609973336392e-05,0.0007864087427098096,0.000139339995728395,1.644747999868293e-06,0.0013984615272955533,0.053659380141215414,1.1577677687715195e-06,0.0005338806074002511,1.612474486883436e-05,2.312486706487267e-06,0.0008392893068174596,0.04002350361844596,4.255187372490453e-06,6.701157931757747e-05,0.001301412358754864,6.8576782750833435e-06,5.372641150938302e-06,0.00028610742532418675,8.50019018498912e-05,9.195032176521446e-05,9.072711666687627e-06,0.00016798768710735393,0.004288318991128601,0.00019210430583870038,0.007728804082077898,0.0015610240622269652,1.463601554619227e-05,0.013397341022771167,4.950375632437346e-05
1.0749509230265511e-05,2.139065037468873e-06,2.0968152081392886e-05,0.854104938246832,7.59720862652468e-07,2.7364750221682938e-05,5.121632598409699e-05,0.022336338420317788,6.514782325057109e-06,0.000334141407125928,3.096280258269145e-06,0.021855216842705808,7.564777435878803e-06,2.148933486416786e-06,2.0639971753796473e-05,6.7000012546693906e-06,3.747239444371522e-07,1.730496434947902e-06,6.342593009891036e-06,0.027148612515205298,1.295157093711844e-06,6.994423660755319e-05,0.00020495881942372054,5.764962170798457e-06,0.00010525539682231116,0.0011225500367154845,3.316737839582753e-07,0.0005668805178462234,1.9877059853064163e-06,1.1628165027541315e-06,7.468390471496358e-05,0.016228334415507913,2.115870891404351e-06,9.760282416767102e-05,0.00011716703746167154,7.0708377013329386e-06,1.3797835965278018e-06,0.002180235531504998,5.6142243038403415e-06,5.028314959392924e-05,2.720657733919462e-06,0.0003915791642614134,1.4597575784060661e-05,4.1207790069529687e-07,0.0010522300952616316,0.000521423816096566,7.564424197628911e-05,0.051140704800033,8.511153048724002e-06
0.00012523671578169084,1.3148656073379007e-06,1.6779811801441394e-07,0.6505861943292447,0.004037242904050436,0.0018653282682321072,0.0017390914114149975,0.0007247655535265496,0.07336690320663465,0.004081790258608202,1.2627600425276765e-05,0.0003762944816780234,0.0007398044774603476,0.026403948706705434,0.003002691615627518,0.00012378108863546485,0.010987807586526609,6.245155755243273e-05,0.008832578209251509,0.003963088558496717,0.09141656551740392,0.00024178600069102446,0.000599945486364254,8.864111641239156e-06,0.00012356882593332513,0.004170768520878818,0.000339350442590423,6.808299324885366e-05,0.0057468231316886945,0.0061528878792074995,0.00010481331855487508,0.032414993622464854,0.009102646231586181,0.0006082660095855293,0.0029870412872963974,0.004256918805662507,1.67517059719234e-05,0.0001790177000172498,0.0005873547300914805,0.009832418765205403,0.0028517255571207786,0.00011242505911291662,3.538585906865036e-05,0.0023747588327920925,0.00011303208641506545,7.3002283327056825e-06,0.02117392547639484,0.009918825583790576,0.0034206470373097002
0.0004823271718276354,0.0015597209860910822,0.00034658289389967185,0.12329878935409247,0.00034706491743187196,0.00269419986866822,0.008477723271242119,0.011344485970593116,0.004471397401265001,0.006998198676713826,0.006988863849154475,0.004019414934454486,0.03697617609985835,0.011916181156714509,0.0029872353975565445,0.007691659573136657,0.0012362045800994308,0.0013117893093937086,0.011676533630580844,0.08665861875729018,0.0067522784332067105,0.0023883147991579845,0.0004467259146759252,0.00010317879871373534,0.0009106411416778619,0.04760960606595201,0.0020895412058810686,0.0016818120827889014,0.0026657276289408457,0.0028723221717828883,0.0037797836022994387,0.3476347590093214,0.00969690750566514,0.00044430774223786846,0.05187891028429802,0.0013362574589720433,0.0009189387879656953,0.013243428109269564,0.004136187314091711,0.047738727649466836,0.005035060216491774,0.0007126611214507197,0.0003311963545827879,0.06428077895185108,0.0017642378299577378,8.637669453302385e-05,0.023009088170908052,0.005585848381530606,0.01938322877226466
2.7859780317113868e-05,1.0495316747823541e-06,4.40417580718737e-11,1.3170001738749373e-07,0.05952269060249769,0.002986245180156315,1.2183730065407193e-05,8.775007101078841e-10,0.004649977109923775,4.348451449426109e-09,7.684289282400939e-09,1.1614722087304118e-07,2.8448026975456743e-07,7.041236313902123e-06,9.947130172252871e-07,4.2997765384141426e-07,0.0005629900638022183,4.2499191897423976e-08,2.5905616809102514e-07,1.9915405652022593e-08,1.004595911886358e-05,1.2840723159168225e-06,2.9274609728221423e-06,2.672013060609118e-07,3.8780303288248635e-09,8.35203996702497e-08,5.276795839051435e-07,6.689413914951699e-07,5.295196210369327e-06,0.00035612674063480236,1.1495327417275899e-07,2.243186863301674e-08,0.00019502384282511567,2.7196328261151284e-07,1.728996353642093e-06,7.431638833041544e-05,5.260498895528954e-08,6.02481601219431e-09,4.8292013301811026e-05,4.168161758806264e-07,1.1492000136052801e-05,3.001509140925351e-07,3.90640215095487e-07,4.1937932502177274e-07,2.2764577023955094e-08,2.782576538505126e-10,0.9315175523454243,1.2927383294554902e-08,4.150606932470105e-09
0.0005065790022316096,4.535515485820411e-07,4.7106458267528754e-11,3.0825696821929167e-06,0.9981665859682534,5.025885391827758e-06,9.557045730512863e-07,2.3761798767337126e-08,7.129230234771487e-07,2.167078128729234e-07,2.956322470675025e-07,5.994639550428602e-07,3.2307096355620606e-09,3.825691485042023e-08,6.568331886514027e-08,6.23829534925973e-07,2.8652900694446163e-06,3.063781785596652e-08,2.7452201121782764e-09,1.4698818361693618e-09,0.0006360284986124308,0.00011842300065022963,1.1586603720790813e-05,4.591803318215911e-06,9.326532333197386e-09,5.390848792003934e-08,3.537828136687004e-07,3.50514033523762e-05,7.486942037041844e-08,7.217945895826634e-05,0.00011998326162830467,9.927417344670667e-09,0.00019000323247738023,3.945139389395647e-06,5.013063835801985e-08,6.560062533371219e-05,3.275347255920955e-07,1.820096160528935e-07,5.955040878869184e-07,3.3964979445568464e-08,3.251997197512061e-06,2.1756370096096354e-05,7.416062376448205e-08,1.11779749422377e-08,5.81107210488858e-06,3.9645533963002795e-07,2.079863326921866e-05,6.531896750813699e-07,5.964673320607631e-10
